1494005108 0.03109692811671761
1494005110 0.10507890882859013
1494005111 0.15264653815442752
1494005113 0.19309381028375655
1494005114 0.06686993867499937
1494005116 0.11840446343413083
1494005118 0.04620308196815351
1494005120 0.13743369103459127
1494005121 0.27700360267044405
1494005123 0.03416444855388936
1494005124 0.2096241338561138
1494005125 0.14805626266239408
1494005126 0.12939094361414302
1494005128 0.11600701405717592
1494005129 0.03717983397000098
1494005130 0.18092639981965106
1494005132 0.17000944847613636
1494005134 0.21195863987605806
1494005136 0.1835620809695916
1494005137 0.16579453174483288
1494005139 0.03419174794897204
1494005140 0.16293111853536243
1494005142 0.05340940110439905
1494005143 0.05173536897134869
1494005145 0.16575554624959538
1494005147 0.06494047956546517
1494005149 0.060194173445197174
1494005150 0.046775008345551185
1494005152 0.11979981475482626
1494005153 0.18279594117555728
1494005155 0.03444925791657286
1494005156 0.17270367426348338
1494005158 0.09681405216113562
1494005160 0.123628867531315
1494005162 0.24436036593982183
1494005163 0.1846385584487007
1494005164 0.06690217319219731
1494005166 0.06042600899680031
1494005168 0.2204085725788709
1494005169 0.17966972319206695
1494005170 0.06105985365964345
1494005172 0.13989958097873886
1494005173 0.07487748921388501
1494005174 0.1977413324674007
1494005176 0.04160698537578637
1494005177 0.06545863388744778
1494005179 0.11542156122576379
1494005180 0.07232746616620256
1494005181 0.19288813343196679
1494005183 0.17048478508541856
1494005185 0.11069441099683408
1494005186 0.10371136269149278
1494005187 0.0850789760020278
1494005189 0.1355052076588603
1494005191 0.1172369127883809
1494005192 0.265020511686768
1494005193 0.16842483902904465
1494005195 0.13618218258562875
1494005197 0.10545174400889014
1494005199 0.10394219469385647
1494005200 0.12704231456016718
1494005202 0.10875575662238343
1494005204 0.12386123110433635
1494005205 0.13689537877410277
1494005206 0.0872632067118609
1494005208 0.1234432331682698
1494005209 0.028894729396741634
1494005210 0.18058296177141592
1494005212 0.1802412583415372
1494005213 0.1611249163838187
1494005214 0.054760006048727765
1494005215 0.06560210625601065
1494005217 0.19502834435813568
1494005218 0.06288822589642867
1494005220 0.14584409589103464
1494005221 0.11743127410015917
1494005223 0.14761523209411567
1494005224 0.059684188197904116
1494005226 0.1881693888125091
1494005228 0.20053584238322855
1494005229 0.06781482329286996
1494005231 0.13551616857160825
1494005232 0.10312511235031842
1494005234 0.1419171772542155
1494005235 0.11202341780011493
1494005237 0.15222791100172794
1494005238 0.08101359883901946
1494005239 0.10498632947573074
1494005241 0.0970281439013702
1494005243 0.21255856673553264
1494005245 0.07994570097846782
1494005246 0.10201854213882665
1494005247 0.11638408619081518
1494005249 0.10071080738634311
1494005250 0.11710142815431973
1494005252 0.1592554020362576
1494005253 0.07793026951752897
1494005255 0.17549222998054617
1494005256 0.06556185032897452
1494005257 0.1298441013698061
1494005258 0.054460197697408036
1494005260 0.13577329146110828
1494005262 0.06330104184356229
1494005264 0.2230083090949999
1494005265 0.09368041993855862
1494005266 0.1915585596634322
1494005268 0.09622926962938723
1494005269 0.1808873993432581
1494005271 0.19267016956377706
1494005273 0.16904464092190022
1494005274 0.08185941210017038
1494005275 0.0607295801508978
1494005276 0.19347258320009772
1494005278 0.0273516589784225
1494005279 0.0784759257563814
1494005281 0.14207483893891512
1494005282 0.12539879423531858
1494005284 0.1086747642504238
1494005285 0.08264780586704855
1494005286 0.09141412877611144
1494005288 0.19226669563581475
1494005290 0.13366073336544496
1494005292 0.09277961187147171
1494005293 0.10544648149971336
1494005294 0.07646896827762271
1494005296 0.08038237446355037
1494005297 0.15174314998646862
1494005299 0.12447841920825833
1494005301 0.1363637500492201
1494005303 0.14175929023530176
1494005304 0.18664126501887407
1494005305 0.13480732797344347
1494005306 0.027707768431864416
1494005308 0.20117571267818873
1494005309 0.08704841867281392
1494005310 0.1473280252071882
1494005311 0.09298272319416324
1494005312 0.25121821291039437
1494005313 0.035311811770713686
1494005315 0.10961700027024099
1494005316 0.03451766434679786
1494005318 0.09764373890306345
1494005319 0.09254005508074437
1494005321 0.19025828743186166
1494005323 0.13006514424693838
1494005325 0.23768486444646628
1494005326 0.05725832994531563
1494005328 0.18600367474813365
1494005329 0.10086283780166788
1494005331 0.1624853853568796
1494005332 0.07170244197769587
1494005334 0.047185763510029524
1494005335 0.20278952530796182
1494005337 0.19029157853843187
1494005339 0.12249273412198466
1494005340 0.1807330362983123
1494005342 0.04317996468672387
1494005343 0.06157987496461634
1494005345 0.060199213617841744
1494005347 0.19617907462549508
1494005348 0.13444163404014933
1494005350 0.15993455410739404
1494005352 0.18982013969223452
1494005353 0.15002283269124095
1494005354 0.21144978500755496
1494005355 0.07572350013794349
1494005357 0.11323781414236114
1494005358 0.15267940393618928
1494005360 0.15894717465744057
1494005362 0.08707839446059314
1494005364 0.14343951001747027
1494005365 0.17372683776186043
1494005366 0.15345234489811727
1494005368 0.2289172955455772
1494005370 0.22182230757617513
1494005372 0.1305253916247283
1494005373 0.06706248004220221
1494005375 0.10220899655210183
1494005377 0.07707727791759533
1494005378 0.14366981987828156
1494005380 0.1162333186075469
1494005382 0.184363675087328
1494005383 0.11682587490044345
1494005385 0.11687630371624311
1494005386 0.11280159172978232
1494005388 0.056182025487673135
1494005390 0.14122242064963525
1494005392 0.12883379519987387
1494005393 0.059600169518226595
1494005395 0.2462397079324909
1494005396 0.15705910235991372
1494005398 0.16776551814258764
1494005400 0.07853547812503613
1494005401 0.2276896670215056
1494005402 0.07714233545028225
1494005404 0.10186594337521238
1494005405 0.10503233246763806
1494005406 0.1216841687591912
1494005408 0.0963744931355045
1494005409 0.17569551193948055
1494005410 0.10113882250969683
1494005412 0.14497648134263127
1494005414 0.1847196689071388
1494005415 0.18459716537625856
1494005416 0.15198590370126483
1494005417 0.10860241403999699
1494005419 0.09154934277662782
1494005420 0.04054202283399032
1494005422 0.11035414889825444
1494005424 0.0972401599481838
1494005425 0.20008483664843268
1494005427 0.12841814504465499
1494005428 0.10567026683952767
1494005429 0.036014839335631384
1494005430 0.20617677531721276
1494005432 0.05719998086173337
1494005433 0.2721396821650612
1494005435 0.032750319664155814
1494005437 0.1538454853861956
1494005438 0.08056855450359024
1494005440 0.18424390738980115
1494005441 0.052348169992069905
1494005443 0.12280636608193579
1494005445 0.146324337952153
1494005446 0.10789135597063144
1494005447 0.17687534974108
1494005449 0.13822187249055315
1494005451 0.06973083006531804
1494005452 0.2866997919546777
1494005453 0.2870915171687642
1494005455 0.06009162455467482
1494005456 0.09820106524336755
1494005458 0.17230751482764184
1494005460 0.12396757424933012
1494005461 0.16467707008558302
1494005462 0.07199998585206734
1494005464 0.1833037516415487
1494005465 0.2130829158372516
1494005467 0.12236767148589557
1494005469 0.12351097040065465
1494005470 0.08918107578556456
1494005472 0.16603352161923227
1494005474 0.13732394853084312
1494005476 0.0907756212217345
1494005477 0.12236860243675363
1494005479 0.10415159427021779
1494005480 0.08489653966862888
1494005482 0.09328716091639874
1494005483 0.13427902750970158
1494005484 0.11562419079315049
1494005485 0.06789763418314378
1494005487 0.09433122091338765
1494005489 0.11169185517725636
1494005490 0.07208440166895859
1494005492 0.190375000939458
1494005493 0.06631777495670306
1494005495 0.1254784021413134
1494005496 0.15499845950578128
1494005497 0.10216074082820689
1494005499 0.1667357297859611
1494005501 0.16660662096788548
1494005502 0.2526331593770819
1494005503 0.089593489365868
1494005505 0.060087822219671204
1494005506 0.08428996672443985
1494005508 0.15764254351542198
1494005510 0.16095924528390756
1494005511 0.2883337725752717
1494005512 0.12138764903991976
1494005514 0.08845589842922266
1494005515 0.1320250673508717
1494005516 0.0686098402096559
1494005517 0.20596922274574192
1494005519 0.10743294415452621
1494005521 0.03633308275807612
1494005523 0.13731081202897946
1494005524 0.1860905366671507
1494005526 0.05606071268321696
1494005527 0.08328381225812241
1494005529 0.20271494706569448
1494005530 0.03398740920652735
1494005532 0.11252338097106251
1494005533 0.07865268081471123
1494005535 0.06177865331743209
1494005536 0.1800084646695559
1494005538 0.16383915213944256
1494005540 0.11578400347534495
1494005541 0.2918976637119951
1494005542 0.09988471658549529
1494005543 0.20160484438466406
1494005545 0.05589713860582166
1494005546 0.11088612540511088
1494005547 0.13227719015296519
1494005549 0.3424455445539217
1494005550 0.07160155906067546
1494005552 0.20004947561490807
1494005553 0.12032162021692727
1494005555 0.18916926367194717
1494005557 0.13947483167516003
1494005558 0.11622116615749017
1494005560 0.03983034667621627
1494005562 0.11850731081519893
1494005563 0.033620235502972995
1494005565 0.07730641898561276
1494005566 0.040094722969881584
1494005568 0.08546203496053095
1494005569 0.19847478822984202
1494005571 0.1332242724834483
1494005573 0.1538696675981762
1494005575 0.2473736017239865
1494005576 0.1995683524802269
1494005578 0.21985158876846592
1494005580 0.12376599135787991
1494005581 0.046674375713744776
1494005583 0.08475226261528855
1494005584 0.12568153277229802
1494005585 0.12120803835062362
1494005586 0.18444344987168967
1494005588 0.057098709444838316
1494005589 0.15072770172359481
1494005590 0.03631990411473503
1494005592 0.08188444293115822
1494005593 0.07669451606132242
1494005595 0.05886120631486022
1494005597 0.1482666485232635
1494005598 0.13245118998832436
1494005599 0.08621627232294203
1494005601 0.1261355365835003
1494005602 0.027264573839456758
1494005603 0.06877041216404654
1494005605 0.05902128838307948
1494005606 0.1219675138058774
1494005608 0.06730329328347022
1494005610 0.10253066357948118
1494005611 0.17576875322515814
1494005612 0.16136856956280737
1494005614 0.22061978550486014
1494005615 0.03208880659548655
1494005616 0.04433933674515627
1494005618 0.3520659847453164
1494005619 0.05985052822110274
1494005621 0.14304126045650867
1494005622 0.025972924337818757
1494005623 0.11052900470028687
1494005625 0.25059718502614536
1494005627 0.08212588640016787
1494005628 0.05124755061708028
1494005630 0.17067085850304156
1494005632 0.11464206100611218
1494005634 0.1237620765605844
1494005635 0.10266321574525158
1494005637 0.20830528708142312
1494005638 0.09659797208148305
1494005640 0.059037570186461975
1494005641 0.13249421808332365
1494005642 0.19483490384601604
1494005643 0.08523331714964857
1494005645 0.20671099306778187
1494005647 0.12301725241686222
1494005648 0.036398635887964964
1494005650 0.07806686101896303
1494005651 0.1235407623298774
1494005653 0.060208946365738765
1494005655 0.1832973609772042
1494005657 0.12851277510036022
1494005658 0.06014338714246584
1494005660 0.1569968134665624
1494005662 0.14347225946488346
1494005663 0.07428273181902822
1494005665 0.13478635456317034
1494005666 0.1377723262490286
1494005668 0.09541851002705147
1494005669 0.2156452426425949
1494005670 0.07260409449874092
1494005672 0.1627058569219616
1494005673 0.1329994815453227
1494005674 0.24665071181349754
1494005676 0.036712375238590784
1494005677 0.051390435458412084
1494005678 0.10846094934927583
1494005680 0.14767328911676753
1494005681 0.1156494651180553
1494005683 0.10373806499522968
1494005684 0.06824326109092836
1494005686 0.05534032829143678
1494005688 0.05904014485994822
1494005690 0.11988990947367678
1494005691 0.11849383853863406
1494005692 0.15587810000493152
1494005693 0.20324821102849774
1494005695 0.05139898817101572
1494005696 0.0997459667299984
1494005698 0.16143203691393462
1494005700 0.16310199566085798
1494005702 0.10317383149334818
1494005703 0.1647541593226617
1494005704 0.09821642566728023
1494005706 0.12136848404009483
1494005707 0.11939729993108965
1494005708 0.06842082874798155
1494005710 0.1798008135643013
1494005711 0.10213083610642658
1494005712 0.06716349162610585
1494005714 0.14029304825116531
1494005716 0.19728986276743096
1494005718 0.1586266484330398
1494005719 0.03444652678291403
1494005720 0.1366255156467759
1494005721 0.14657661437804265
1494005723 0.1599892945671411
1494005725 0.12762014886666295
1494005726 0.19012041480473726
1494005728 0.16429228164775395
1494005729 0.17977498944270173
1494005731 0.1857716658835608
1494005732 0.13765578590685015
1494005733 0.16835681973798647
1494005734 0.07550551102546414
1494005735 0.2156000214267703
1494005737 0.16653809976504283
1494005738 0.10424612914453972
1494005739 0.038817359828691646
1494005741 0.09483656707315474
1494005743 0.05844214215283274
1494005745 0.1208428723104761
1494005747 0.12016176857383007
1494005749 0.14004017538288266
1494005750 0.13351456902394482
1494005751 0.08593500805622306
1494005752 0.2872391917474348
1494005754 0.20067971042171132
1494005756 0.12182158277319428
1494005758 0.1262546977498247
1494005760 0.03659635413302201
1494005761 0.1985399466229369
1494005763 0.1990518168122137
1494005765 0.1491466281874994
1494005767 0.16821610680928917
1494005768 0.14332029603114377
1494005769 0.06826049727781602
1494005771 0.06754258168466806
1494005772 0.1065059554604563
1494005774 0.07108185073970107
1494005776 0.1151407283774994
1494005777 0.0831352357805063
1494005779 0.11619162588362321
1494005780 0.0349932986206907
1494005781 0.11461817996805888
1494005783 0.0995099302080305
1494005784 0.04174376251567183
1494005785 0.11743482596325502
1494005787 0.031647558458864807
1494005788 0.03981122941266849
1494005790 0.196464727092803
1494005791 0.08990954921974881
1494005793 0.14498707073210315
1494005794 0.036155410226734436
1494005795 0.18940330576693068
1494005797 0.0982904642425959
1494005798 0.039676206032857486
1494005799 0.17943076695189022
1494005800 0.03990453754756959
1494005802 0.16468980756544876
1494005804 0.21327272745918024
1494005806 0.08155614762731402
1494005807 0.10175866417082177
1494005808 0.14836190618162115
1494005810 0.08063391756496119
1494005811 0.06368024494271257
1494005813 0.17116534757953492
1494005814 0.04191189816906259
1494005816 0.1384525574308649
1494005818 0.15269244687186387
1494005819 0.058114419654246914
1494005821 0.06672287924025204
1494005823 0.1762194576205946
1494005824 0.10151170185399384
1494005826 0.09694271171508441
1494005827 0.03235696149831822
1494005829 0.12489309925407786
1494005831 0.05870637090758271
1494005832 0.22829444142461755
1494005834 0.10247516453385443
1494005835 0.02888447200914058
1494005837 0.15319822861193083
1494005839 0.051501564285124896
1494005840 0.13418203275043575
1494005841 0.07920184672117472
1494005843 0.15329915204436229
1494005845 0.11964174371765014
1494005846 0.19387667973734166
1494005847 0.07518334765848633
1494005849 0.1197359785096923
1494005851 0.14934757601485515
1494005853 0.07801735778043421
1494005855 0.14506420092543412
1494005856 0.13956058135027424
1494005858 0.15355279645040282
1494005860 0.14211004918287626
1494005861 0.08855348636063463
1494005863 0.09416747508256422
1494005864 0.030742446227556307
1494005866 0.16155463088871655
1494005868 0.07910936838944634
1494005869 0.12333300616178274
1494005871 0.0960200778886695
1494005873 0.24354142695112735
1494005875 0.04805690816096065
1494005877 0.12226431355294078
1494005878 0.2106718572780964
1494005879 0.09296278552709777
1494005881 0.18079794232620516
1494005883 0.1495664550380756
1494005884 0.09411669732406405
1494005886 0.15708995985199534
1494005887 0.17638157928542475
1494005889 0.12752909772516685
1494005891 0.0907433555193957
1494005892 0.1343379943619371
1494005893 0.080572730748969
1494005895 0.036186033286043605
1494005896 0.02947603492507293
1494005897 0.14048073300237823
1494005899 0.07891905359169399
1494005901 0.05990816622936135
1494005902 0.16324942158511038
1494005903 0.17797826380151194
1494005905 0.13098340416854598
1494005907 0.10195001089231553
1494005908 0.048418854202977424
1494005909 0.2774066384521197
1494005911 0.18975810080693675
1494005912 0.2389446258436657
1494005913 0.021973332757583536
1494005915 0.0950322516150895
1494005917 0.10494429905662131
1494005918 0.0994119217894042
1494005919 0.068498661670114
1494005921 0.06940657424644739
1494005922 0.06915615978642722
1494005924 0.07864346536746367
1494005925 0.06260318848826397
1494005927 0.1338275590560967
1494005929 0.1282515341018895
1494005930 0.26917432222761706
1494005931 0.08239825537636401
1494005933 0.17630416688962397
1494005934 0.12542295722019714
1494005936 0.04711563155960759
1494005937 0.2693796854726133
1494005938 0.08951557445753792
1494005940 0.03314274611867324
1494005941 0.3031059991077658
1494005943 0.0759460725504655
1494005944 0.054091325381931246
1494005946 0.06176690412427686
1494005947 0.02425936453050181
1494005949 0.12321700331118132
1494005950 0.10941484007458815
1494005952 0.13021956623955191
1494005954 0.14497710881061182
1494005955 0.062064474368040676
1494005957 0.08597938697052203
1494005959 0.15647071253160563
1494005960 0.05983194041388566
1494005962 0.1595549341163515
1494005963 0.10291037797481337
1494005964 0.15717684591550127
1494005966 0.03500149871521652
1494005968 0.1662201102991334
1494005969 0.14741027982774332
1494005971 0.06557047117744125
1494005973 0.10112080663802894
1494005974 0.1591172245881582
1494005975 0.07870961992578956
1494005977 0.14012521523653587
1494005978 0.1838396954403678
1494005979 0.032078603033520454
1494005980 0.08828374061399574
1494005982 0.1436808880830136
1494005983 0.15889063832563355
1494005984 0.08479075981778963
1494005986 0.10342508768914709
1494005987 0.1393806612773589
1494005988 0.12520923263957023
1494005990 0.1464004021173395
1494005991 0.12249150947016675
1494005993 0.11292704800772815
1494005995 0.1001370810251053
1494005996 0.10894752782071017
1494005997 0.1257099703860379
1494005999 0.10796276048451271
1494006000 0.13426179984631595
1494006001 0.10451558221688116
1494006003 0.05416822485614106
1494006005 0.13551633362490068
1494006006 0.10178617337345779
1494006008 0.0775593254570652
1494006010 0.14126753801635886
1494006012 0.1074423659438729
1494006013 0.0460059143333657
1494006015 0.0821954611713668
1494006016 0.06857560193762406
1494006017 0.18146352800287133
1494006019 0.05659134993959982
1494006021 0.05049612024242752
1494006022 0.10648884683659092
1494006023 0.038675518224861656
1494006025 0.10725413122824261
1494006027 0.20800897470767613
1494006028 0.048083281608248755
1494006030 0.0903281172854012
1494006032 0.09035007214949232
